51.4909 8.43596 Europe/Berlin
48.80808 8.94536 Europe/Berlin
49.98955 8.42251 Europe/Berlin
50.84367 7.48409 Europe/Berlin
50.40574 8.15457 Europe/Berlin
52.50146 13.4934 Europe/Berlin
49.15312 8.29287 Europe/Berlin
48.53976 12.68305 Europe/Berlin
47.76667 12.65 Europe/Berlin
50.89296 10.36573 Europe/Berlin
52.42407 13.48529 Europe/Berlin
50.72043 11.34046 Europe/Berlin
49.98214 7.92964 Europe/Berlin
48.88515 9.52927 Europe/Berlin
48.16783 8.62719 Europe/Berlin
48.35825 13.20162 Europe/Berlin
49.7923 10.02593 Europe/Berlin
48.70233 12.02717 Europe/Berlin
48.47629 8.93528 Europe/Berlin
47.68966 11.77065 Europe/Berlin
49.37885 10.18711 Europe/Berlin
51.334 14.96874 Europe/Berlin
49.48301 11.24116 Europe/Berlin
49.24762 11.09111 Europe/Berlin
50.65 6.2 Europe/Berlin
50.99556 9.72838 Europe/Berlin
53.11125 9.41082 Europe/Berlin
49.25 10.01667 Europe/Berlin
54.0887 12.14049 Europe/Berlin
51.06589 13.18308 Europe/Berlin
49.39567 10.88848 Europe/Berlin
51.29886 11.43435 Europe/Berlin
51.88736 12.24192 Europe/Berlin
49.85972 8.76167 Europe/Berlin
50.89559 7.18175 Europe/Berlin
52.59976 13.37774 Europe/Berlin
47.85637 12.12247 Europe/Berlin
48.28639 8.72357 Europe/Berlin
51.5 9.9 Europe/Berlin
50.30332 8.68976 Europe/Berlin
52.31939 9.65544 Europe/Berlin
50.8634 12.18666 Europe/Berlin
51.03333 6.68333 Europe/Berlin
48.32966 11.44672 Europe/Berlin
47.79713 12.1701 Europe/Berlin
48.28933 12.55603 Europe/Berlin
52.25 8.48333 Europe/Berlin
49.19426 12.51956 Europe/Berlin
50.53083 12.41329 Europe/Berlin
52.31152 9.3564 Europe/Berlin
50.15 9.03333 Europe/Berlin
49.2394 7.63962 Europe/Berlin
49.62974 7.82134 Europe/Berlin
51.05007 12.79754 Europe/Berlin
53.37555 12.60372 Europe/Berlin
53.18289 8.7355 Europe/Berlin
52.18604 9.07917 Europe/Berlin
49.85692 9.95705 Europe/Berlin
49.625 8.76306 Europe/Berlin
51.80924 8.42841 Europe/Berlin
51.30777 13.29168 Europe/Berlin
47.73465 8.84013 Europe/Berlin
50.96686 6.97572 Europe/Berlin
49.3 6.93333 Europe/Berlin
48.15455 9.47558 Europe/Berlin
47.83874 12.20778 Europe/Berlin
48.96383 11.6888 Europe/Berlin
54.2422 12.45666 Europe/Berlin
51.46667 6.46667 Europe/Berlin
53.09972 12.89885 Europe/Berlin
47.56013 7.78715 Europe/Berlin
52.28509 7.44055 Europe/Berlin
51.54649 6.59525 Europe/Berlin
50.62562 6.94911 Europe/Berlin
48.87173 8.19133 Europe/Berlin
51.83537 6.69602 Europe/Berlin
51.84967 8.30017 Europe/Berlin
48.49144 9.20427 Europe/Berlin
53.25 10.35 Europe/Berlin
48.76974 8.93871 Europe/Berlin
48.75943 11.04544 Europe/Berlin
54.30663 9.66313 Europe/Berlin
48.5885 8.01321 Europe/Berlin
51.17983 7.1925 Europe/Berlin
50.57879 7.22703 Europe/Berlin
53.65 9.81667 Europe/Berlin
50.6 8.83333 Europe/Berlin
48.57008 12.62799 Europe/Berlin
50.69775 12.55555 Europe/Berlin
52.56667 13.33333 Europe/Berlin
49.82923 8.83572 Europe/Berlin
53.83184 10.49126 Europe/Berlin
53.51703 10.2488 Europe/Berlin
49.29833 8.56417 Europe/Berlin
48.65775 11.46612 Europe/Berlin
48.71011 9.46429 Europe/Berlin
50.62279 12.30344 Europe/Berlin
50.35638 8.87446 Europe/Berlin
49.71211 8.83896 Europe/Berlin
52.46952 9.19957 Europe/Berlin
50.24921 12.03422 Europe/Berlin
49.12014 12.13027 Europe/Berlin
49.01513 12.10161 Europe/Berlin
48.9719 13.12824 Europe/Berlin
51.76263 6.39778 Europe/Berlin
49.30095 11.07997 Europe/Berlin
51.61379 7.19738 Europe/Berlin
52.36885 7.72116 Europe/Berlin
48.7308 9.64419 Europe/Berlin
47.78198 9.61062 Europe/Berlin
50.0132 8.45253 Europe/Berlin
49.26943 8.70344 Europe/Berlin
47.7905 12.11088 Europe/Berlin
53.69965 10.77256 Europe/Berlin
51.29724 6.84929 Europe/Berlin
52.60659 12.33696 Europe/Berlin
50.92379 7.0927 Europe/Berlin
53.95 10.73333 Europe/Berlin
53.25 8.2 Europe/Berlin
48.85851 8.20965 Europe/Berlin
50.35739 8.98375 Europe/Berlin
52.29126 13.41946 Europe/Berlin
48.38168 8.8894 Europe/Berlin
49.44452 7.55533 Europe/Berlin
54.28127 10.24915 Europe/Berlin
48.69029 10.91611 Europe/Berlin
52.44115 13.68708 Europe/Berlin
52.43367 8.61263 Europe/Berlin
51.76667 6.85 Europe/Berlin
47.74194 8.97098 Europe/Berlin
51.20219 7.36027 Europe/Berlin
51.21516 13.7281 Europe/Berlin
51.10654 13.66047 Europe/Berlin
51.11112 13.91199 Europe/Berlin
49.31667 7.05 Europe/Berlin
53.72831 9.90934 Europe/Berlin
51.38124 11.60047 Europe/Berlin
51.78843 11.15006 Europe/Berlin
52.67502 7.94983 Europe/Berlin
49.29622 11.28655 Europe/Berlin
48.07579 11.71572 Europe/Berlin
49.2855 6.88723 Europe/Berlin
48.06122 11.52148 Europe/Berlin
50.99965 6.80632 Europe/Berlin
48.15 11.35 Europe/Berlin
50.20785 6.42019 Europe/Berlin
53.14945 12.17405 Europe/Berlin
47.85602 12.34623 Europe/Berlin
52.30589 8.49341 Europe/Berlin
52.53878 13.42443 Europe/Berlin
53.31625 13.86261 Europe/Berlin
52.53184 12.34845 Europe/Berlin
54.2354 10.27795 Europe/Berlin
48.58383 11.08762 Europe/Berlin
49.77131 11.40784 Europe/Berlin
52.39886 13.06566 Europe/Berlin
50.69358 11.59229 Europe/Berlin
50.88637 7.0583 Europe/Berlin
52.22961 8.91612 Europe/Berlin
53.65917 10.08472 Europe/Berlin
49.50437 11.51101 Europe/Berlin
50.91256 6.99057 Europe/Berlin
50.29973 7.31315 Europe/Berlin
48.17004 11.81863 Europe/Berlin
48.40149 13.31315 Europe/Berlin
47.96667 11.3 Europe/Berlin
48.79875 9.59587 Europe/Berlin
54.16241 10.42333 Europe/Berlin
48.71067 9.41949 Europe/Berlin
48.55934 9.20749 Europe/Berlin
51.20949 7.87261 Europe/Berlin
49.10473 10.98194 Europe/Berlin
48.9592 9.20311 Europe/Berlin
50.4973 12.13782 Europe/Berlin
53.45821 12.26246 Europe/Berlin
48.77866 12.87509 Europe/Berlin
49.39444 8.59611 Europe/Berlin
48.10672 11.42483 Europe/Berlin
50.3926 7.39251 Europe/Berlin
50.95843 13.93702 Europe/Berlin
49.20145 7.60529 Europe/Berlin
53.66732 9.78936 Europe/Berlin
48.70116 12.65105 Europe/Berlin
47.76667 12.91667 Europe/Berlin
49.2317 8.46074 Europe/Berlin
49.80557 8.60307 Europe/Berlin
48.46458 9.22796 Europe/Berlin
47.9261 9.2578 Europe/Berlin
47.5822 10.54962 Europe/Berlin
49.49114 12.18069 Europe/Berlin
48.88436 8.69892 Europe/Berlin
49.17806 9.505 Europe/Berlin
48.43205 12.93812 Europe/Berlin
48.5265 8.56582 Europe/Berlin
48.35454 10.16184 Europe/Berlin
48.53053 11.505 Europe/Berlin
48.40967 11.47056 Europe/Berlin
52.52078 13.78748 Europe/Berlin
52.37513 8.96538 Europe/Berlin
50.56187 9.71312 Europe/Berlin
49.3 10.75 Europe/Berlin
53.07583 11.85739 Europe/Berlin
47.75293 11.377 Europe/Berlin
48.98343 12.0587 Europe/Berlin
50.93336 12.70422 Europe/Berlin
51.85841 14.41138 Europe/Berlin
47.79549 10.92951 Europe/Berlin
47.80466 11.0699 Europe/Berlin
52.31928 10.2352 Europe/Berlin
49.75216 11.54187 Europe/Berlin
52.26448 9.76436 Europe/Berlin
48.5665 13.43122 Europe/Berlin
48.14146 11.45599 Europe/Berlin
53.50627 13.98997 Europe/Berlin
49.16074 11.71834 Europe/Berlin
53.42631 11.84875 Europe/Berlin
53.07738 7.40444 Europe/Berlin
52.56926 13.40186 Europe/Berlin
51.71905 8.75439 Europe/Berlin
53.05 9.01667 Europe/Berlin
50.93275 7.28389 Europe/Berlin
53.34189 8.42179 Europe/Berlin
49.40133 7.16424 Europe/Berlin
48.06489 11.66327 Europe/Berlin
47.9413 10.29971 Europe/Berlin
48.67022 8.11323 Europe/Berlin
53.1099 9.14408 Europe/Berlin
53.80908 8.90068 Europe/Berlin
49.50301 7.76995 Europe/Berlin
51.18333 13.83333 Europe/Berlin
53.54321 10.16939 Europe/Berlin
54.15035 11.75994 Europe/Berlin
54.39995 13.61052 Europe/Berlin
49.21911 8.71192 Europe/Berlin
53.13333 7.61667 Europe/Berlin
47.95 9.38333 Europe/Berlin
49.70382 8.32419 Europe/Berlin
50.93117 7.04412 Europe/Berlin
54.29013 9.699 Europe/Berlin
53.22698 8.79528 Europe/Berlin
48.7 13.02221 Europe/Berlin
52.35 8.23333 Europe/Berlin
49.42997 9.42252 Europe/Berlin
52.78721 11.75297 Europe/Berlin
52.04018 7.84229 Europe/Berlin
52.27264 8.0498 Europe/Berlin
52.03039 11.22898 Europe/Berlin
51.30001 13.10984 Europe/Berlin
48.54597 13.2225 Europe/Berlin
50.35584 9.05602 Europe/Berlin
50.15 10.13333 Europe/Berlin
52.75577 13.24197 Europe/Berlin
49.8547 8.35974 Europe/Berlin
51.06863 7.00387 Europe/Berlin
51.35613 8.48899 Europe/Berlin
51.02899 7.85139 Europe/Berlin
51.70787 7.37893 Europe/Berlin
54.29576 10.90156 Europe/Berlin
53.14118 8.21467 Europe/Berlin
48.2 11.33333 Europe/Berlin
50.87304 14.77035 Europe/Berlin
50.6587 13.3425 Europe/Berlin
49.19884 9.5072 Europe/Berlin
53.62594 10.03145 Europe/Berlin
49.36528 8.58306 Europe/Berlin
48.47377 7.94495 Europe/Berlin
49.19546 8.19779 Europe/Berlin
50.10061 8.76647 Europe/Berlin
48.95274 10.60465 Europe/Berlin
51.95453 8.6622 Europe/Berlin
51.64198 7.26451 Europe/Berlin
50.72584 12.701 Europe/Berlin
50.4147 12.1695 Europe/Berlin
51.8289 8.14724 Europe/Berlin
49.24028 9.25333 Europe/Berlin
50.86064 13.17164 Europe/Berlin
52.43421 10.98786 Europe/Berlin
51.03333 7.11667 Europe/Berlin
52.20802 7.18988 Europe/Berlin
50.35 7.38333 Europe/Berlin
48.07029 9.9503 Europe/Berlin
49.66429 10.06227 Europe/Berlin
49.35194 9.09083 Europe/Berlin
49.45809 12.41669 Europe/Berlin
50.20731 8.57747 Europe/Berlin
50.07139 8.85123 Europe/Berlin
48.96667 12.16667 Europe/Berlin
50.19904 9.95882 Europe/Berlin
49.51257 7.08382 Europe/Berlin
49.02611 9.32083 Europe/Berlin
47.40724 10.27939 Europe/Berlin
47.55568 10.02245 Europe/Berlin
52.46106 13.52108 Europe/Berlin
48.25 11.56667 Europe/Berlin
49.86376 8.13526 Europe/Berlin
49.83078 8.74887 Europe/Berlin
52.2721 9.12912 Europe/Berlin
48.2905 8.57221 Europe/Berlin
49.83577 9.13101 Europe/Berlin
50.3735 8.69087 Europe/Berlin
50.7823 12.70789 Europe/Berlin
50.26236 11.93484 Europe/Berlin
48.78379 10.10519 Europe/Berlin
48.53241 8.07864 Europe/Berlin
49.27389 8.47167 Europe/Berlin
51.47805 6.8625 Europe/Berlin
48.02455 11.59744 Europe/Berlin
47.84545 10.41821 Europe/Berlin
48.31667 11.85 Europe/Berlin
49.06556 8.80306 Europe/Berlin
48.65 9.36667 Europe/Berlin
49.42275 10.95766 Europe/Berlin
47.59812 11.06692 Europe/Berlin
49.32389 8.69556 Europe/Berlin
48.62565 9.34203 Europe/Berlin
49.45421 11.07752 Europe/Berlin
51.29993 13.38555 Europe/Berlin
50.90427 7.54063 Europe/Berlin
48.62253 8.89009 Europe/Berlin
51.93333 7.35 Europe/Berlin
51.05798 13.29652 Europe/Berlin
50.80604 6.63952 Europe/Berlin
54.16738 9.85437 Europe/Berlin
51.70662 9.99997 Europe/Berlin
51.62878 9.93593 Europe/Berlin
52.08333 7.48333 Europe/Berlin
52.16196 9.7835 Europe/Berlin
48.85122 10.48868 Europe/Berlin
51.73827 7.52197 Europe/Berlin
52.43081 7.06833 Europe/Berlin
53.78448 8.61354 Europe/Berlin
49.10861 9.12778 Europe/Berlin
51.5018 10.7957 Europe/Berlin
53.6859 9.98041 Europe/Berlin
53.70828 7.15819 Europe/Berlin
53.4861 8.48093 Europe/Berlin
53.59552 7.20639 Europe/Berlin
49.60762 6.96986 Europe/Berlin
49.58693 7.14283 Europe/Berlin
49.02459 11.96126 Europe/Berlin
49.19425 12.26741 Europe/Berlin
50.96545 6.95314 Europe/Berlin
52.4344 13.20095 Europe/Berlin
51.29241 14.82107 Europe/Berlin
49.87003 8.33647 Europe/Berlin
52.6461 9.22086 Europe/Berlin
51.80499 9.11302 Europe/Berlin
50.88333 6.46667 Europe/Berlin
50.86667 13.01667 Europe/Berlin
50.06149 10.1827 Europe/Berlin
49.4 9.91944 Europe/Berlin
52.58483 13.40272 Europe/Berlin
52.45564 13.51554 Europe/Berlin
49.91166 8.20533 Europe/Berlin
50.16307 8.31338 Europe/Berlin
51.2 6.21667 Europe/Berlin
50.81503 7.03777 Europe/Berlin
49.97756 8.07246 Europe/Berlin
51.97943 12.98541 Europe/Berlin
50.85 7.86667 Europe/Berlin
48.13333 8.53333 Europe/Berlin
50.8 9.6 Europe/Berlin
47.77689 12.32297 Europe/Berlin
51.23342 9.31029 Europe/Berlin
54.78663 8.82854 Europe/Berlin
50.69268 6.48437 Europe/Berlin
50.23805 8.86704 Europe/Berlin
50.4133 9.00638 Europe/Berlin
53.46667 9.8 Europe/Berlin
50.4336 7.47057 Europe/Berlin
48.39279 10.01112 Europe/Berlin
48.98737 12.201 Europe/Berlin
53.3613 13.07292 Europe/Berlin
54.10707 10.8145 Europe/Berlin
53.37846 11.59264 Europe/Berlin
50.32975 11.12058 Europe/Berlin
49.35009 8.13886 Europe/Berlin
49.73287 12.17773 Europe/Berlin
48.80705 11.76952 Europe/Berlin
49.57953 10.61126 Europe/Berlin
52.50462 9.45871 Europe/Berlin
53.55196 9.98558 Europe/Berlin
52.15 11.63333 Europe/Berlin
51.02844 14.21785 Europe/Berlin
50.85 9.11667 Europe/Berlin
51.19807 6.68504 Europe/Berlin
52.92815 12.80311 Europe/Berlin
48.09322 11.46561 Europe/Berlin
48.24102 12.68998 Europe/Berlin
49.923 11.64793 Europe/Berlin
50.8 8 Europe/Berlin
49.34449 7.18045 Europe/Berlin
49.34782 12.38621 Europe/Berlin
54.07477 9.98195 Europe/Berlin
48.36051 12.50723 Europe/Berlin
49.28028 11.46278 Europe/Berlin
49.29806 8.51833 Europe/Berlin
50.86906 9.34655 Europe/Berlin
50.77955 12.86755 Europe/Berlin
51.09727 14.30789 Europe/Berlin
50.04832 8.69406 Europe/Berlin
49.42778 8.42472 Europe/Berlin
50.45313 9.6175 Europe/Berlin
48.68333 9.28333 Europe/Berlin
48.7926 8.77649 Europe/Berlin
50.51006 11.13787 Europe/Berlin
50.68333 10.93333 Europe/Berlin
50.97729 14.60881 Europe/Berlin
48.5546 9.3755 Europe/Berlin
48.31588 11.66316 Europe/Berlin
49.2049 9.58 Europe/Berlin
49.23498 9.33215 Europe/Berlin
51.28278 7.7825 Europe/Berlin
53.03259 9.70642 Europe/Berlin
52.24472 7.37183 Europe/Berlin
52.52985 13.68914 Europe/Berlin
49.28333 10.78333 Europe/Berlin
48.84516 8.59574 Europe/Berlin
47.81431 7.56005 Europe/Berlin
49.29181 9.26975 Europe/Berlin
48.73218 11.18709 Europe/Berlin
48.66092 8.69611 Europe/Berlin
51.13434 6.63857 Europe/Berlin
53.56414 13.27532 Europe/Berlin
48.0771 11.65812 Europe/Berlin
50.31667 8.5 Europe/Berlin
51.31667 6.28333 Europe/Berlin
50.49372 6.62896 Europe/Berlin
50.91667 8.1 Europe/Berlin
48.42829 10.12356 Europe/Berlin
48.75511 10.33041 Europe/Berlin
48.58981 9.23478 Europe/Berlin
49.18912 9.22527 Europe/Berlin
49.38899 8.7959 Europe/Berlin
51.2777 12.58827 Europe/Berlin
51.24816 9.16569 Europe/Berlin
51.14987 11.80979 Europe/Berlin
52.60701 12.87374 Europe/Berlin
48.69963 10.24209 Europe/Berlin
50.31453 7.80025 Europe/Berlin
48.53644 11.8073 Europe/Berlin
49.52166 7.1407 Europe/Berlin
49.38333 6.78333 Europe/Berlin
50.33034 11.70463 Europe/Berlin
48.5498 8.72366 Europe/Berlin
49.91528 8.33889 Europe/Berlin
51.31667 7.61667 Europe/Berlin
49.45347 12.17996 Europe/Berlin
49.44139 8.35611 Europe/Berlin
48.82588 9.79714 Europe/Berlin
48.98191 9.57047 Europe/Berlin
48.96207 9.25924 Europe/Berlin
47.68085 11.20125 Europe/Berlin
47.55492 8.02182 Europe/Berlin
50.45346 8.7743 Europe/Berlin
52.98569 10.08756 Europe/Berlin
51.96236 7.62571 Europe/Berlin
49.92278 8.86778 Europe/Berlin
48.41126 9.49704 Europe/Berlin
50.24636 10.20187 Europe/Berlin
48.23568 9.64398 Europe/Berlin
51.41505 9.65046 Europe/Berlin
48.13743 11.57549 Europe/Berlin
52.50704 14.13716 Europe/Berlin
50.18952 11.78823 Europe/Berlin
50.75 12.56667 Europe/Berlin
47.8082 7.63035 Europe/Berlin
51.43218 6.87967 Europe/Berlin
50.11667 8.83333 Europe/Berlin
48.84232 9.23028 Europe/Berlin
51.20896 10.45275 Europe/Berlin
49.24861 8.72667 Europe/Berlin
48.2467 12.52155 Europe/Berlin
48.94754 8.83675 Europe/Berlin
48.86667 8.28333 Europe/Berlin
52.41137 13.66403 Europe/Berlin
50.82515 7.94347 Europe/Berlin
52.52771 10.36011 Europe/Berlin
49.53444 9.20444 Europe/Berlin
51.29688 11.80759 Europe/Berlin
50.90383 7.40306 Europe/Berlin
48.40567 9.05419 Europe/Berlin
49.35357 9.15106 Europe/Berlin
50.86665 7.72787 Europe/Berlin
49.59917 8.73472 Europe/Berlin
51.15922 13.68021 Europe/Berlin
51.69915 9.87107 Europe/Berlin
49.80772 7.12714 Europe/Berlin
48.27708 11.84446 Europe/Berlin
48.47089 11.93811 Europe/Berlin
50.43588 7.8232 Europe/Berlin
50.55462 6.24001 Europe/Berlin
51.09162 6.89217 Europe/Berlin
51.18539 6.44172 Europe/Berlin
49.85972 9.08333 Europe/Berlin
50.06921 9.16371 Europe/Berlin
53.61702 10.68742 Europe/Berlin
52.85805 7.92548 Europe/Berlin
48.88741 9.12694 Europe/Berlin
51.45342 6.6326 Europe/Berlin
51.50757 12.81418 Europe/Berlin
49.3249 9.35837 Europe/Berlin
52.14099 11.95203 Europe/Berlin
52.52635 13.33903 Europe/Berlin
50.98622 12.97537 Europe/Berlin
49.95141 12.24206 Europe/Berlin
52.26007 13.53945 Europe/Berlin
47.4422 11.26187 Europe/Berlin
50.7 8.38333 Europe/Berlin
48.94615 9.3952 Europe/Berlin
53.39165 7.56602 Europe/Berlin
52.28953 8.91455 Europe/Berlin
48.04578 10.49222 Europe/Berlin
49.70452 9.26725 Europe/Berlin
47.78903 11.83382 Europe/Berlin
52.31352 13.02996 Europe/Berlin
49.67569 9.00373 Europe/Berlin
50.16233 11.11207 Europe/Berlin
51.04315 12.29935 Europe/Berlin
48.53695 9.2833 Europe/Berlin
51.2504 6.97536 Europe/Berlin
52.31667 7.78333 Europe/Berlin
52.14434 7.2127 Europe/Berlin
48.18317 8.96565 Europe/Berlin
47.99457 9.11479 Europe/Berlin
51.3502 8.28332 Europe/Berlin
49.44331 6.63874 Europe/Berlin
51.35478 11.98923 Europe/Berlin
48.2656 10.98461 Europe/Berlin
49.35 7.05 Europe/Berlin
52.69064 7.29097 Europe/Berlin
48.71894 12.44047 Europe/Berlin
50.56392 8.15555 Europe/Berlin
50.9785 6.86737 Europe/Berlin
48.04951 9.33005 Europe/Berlin
50.36667 7.28333 Europe/Berlin
51.44337 7.77825 Europe/Berlin
47.98372 10.18527 Europe/Berlin
49.93012 10.95921 Europe/Berlin
51.13029 9.55236 Europe/Berlin
50.42849 10.30334 Europe/Berlin
52.20197 8.33826 Europe/Berlin
54.09182 9.0687 Europe/Berlin
48.54586 10.85179 Europe/Berlin
51.16158 13.4737 Europe/Berlin
50.56787 10.41521 Europe/Berlin
51.1074 7.64838 Europe/Berlin
52.47436 10.35247 Europe/Berlin
51.46667 6.76667 Europe/Berlin
51.73826 6.51164 Europe/Berlin
47.69419 9.27113 Europe/Berlin
51.26118 6.6717 Europe/Berlin
50.84688 12.46473 Europe/Berlin
51.19713 8.70635 Europe/Berlin
49.32167 8.81944 Europe/Berlin
50.62388 7.02942 Europe/Berlin
47.7 9.56667 Europe/Berlin
50.59304 6.65224 Europe/Berlin
50.32797 7.22277 Europe/Berlin
49.19963 12.09229 Europe/Berlin
49.48806 8.29167 Europe/Berlin
48.99958 8.80337 Europe/Berlin
52.54525 13.56983 Europe/Berlin
51.46171 8.84949 Europe/Berlin
49.45228 7.0582 Europe/Berlin
51.65671 7.09038 Europe/Berlin
48.18949 11.8691 Europe/Berlin
50.00443 12.08593 Europe/Berlin
47.77964 10.61713 Europe/Berlin
48.36058 11.37789 Europe/Berlin
49.8454 9.60359 Europe/Berlin
49.49367 10.65265 Europe/Berlin
51.30146 12.2202 Europe/Berlin
50.31144 12.32951 Europe/Berlin
51.2755 12.36906 Europe/Berlin
52.59841 13.35766 Europe/Berlin
48.90493 9.08059 Europe/Berlin
47.71916 9.39028 Europe/Berlin
51.08317 7.53087 Europe/Berlin
52.41868 13.36723 Europe/Berlin
52.4378 13.38109 Europe/Berlin
50.65051 13.16122 Europe/Berlin
50.80904 8.77069 Europe/Berlin
48.93964 9.25995 Europe/Berlin
49.4891 8.46694 Europe/Berlin
48.71656 11.49393 Europe/Berlin
48.88333 8.33333 Europe/Berlin
54.17226 10.55968 Europe/Berlin
53.47477 12.4221 Europe/Berlin
53.7399 12.76539 Europe/Berlin
48.21667 11.26667 Europe/Berlin
49.98419 8.2791 Europe/Berlin
50.15 8.83333 Europe/Berlin
50.09987 11.37664 Europe/Berlin
49.07611 9.55639 Europe/Berlin
48.64182 11.78093 Europe/Berlin
49.98167 9.09 Europe/Berlin
52.50935 13.61373 Europe/Berlin
48.74471 8.96675 Europe/Berlin
52.12773 11.62916 Europe/Berlin
51.36667 12.63333 Europe/Berlin
49.74233 8.76687 Europe/Berlin
54.29188 10.58945 Europe/Berlin
50.96269 12.75594 Europe/Berlin
51.61634 7.52872 Europe/Berlin
53.2509 10.41409 Europe/Berlin
51.95828 9.24706 Europe/Berlin
50.73843 12.74861 Europe/Berlin
53.32917 11.49714 Europe/Berlin
49.48121 8.44641 Europe/Berlin
52.30322 13.25405 Europe/Berlin
48.89731 9.19161 Europe/Berlin
51.7683 7.44379 Europe/Berlin
51.21977 7.6273 Europe/Berlin
52.09029 13.16772 Europe/Berlin
51.85245 13.70735 Europe/Berlin
52.96811 11.15397 Europe/Berlin
53.46261 12.02917 Europe/Berlin
53.86893 10.68729 Europe/Berlin
51.86217 13.95168 Europe/Berlin
51.93814 13.88826 Europe/Berlin
52.30699 8.61423 Europe/Berlin
53.46667 8.65 Europe/Berlin
52.28333 7.91667 Europe/Berlin
50.62181 12.73147 Europe/Berlin
48.4 8.45 Europe/Berlin
49.5099 6.74549 Europe/Berlin
49.65 8.56667 Europe/Berlin
47.61497 7.66457 Europe/Berlin
48.79833 9.6914 Europe/Berlin
52.73678 7.75809 Europe/Berlin
51.19537 13.30917 Europe/Berlin
50.64652 8.70495 Europe/Berlin
50.73333 8.63333 Europe/Berlin
49.98922 9.57223 Europe/Berlin
52.66625 8.2375 Europe/Berlin
52.49778 7.22629 Europe/Berlin
52.18848 8.6922 Europe/Berlin
50.83868 7.21399 Europe/Berlin
51.26667 9.53333 Europe/Berlin
47.88405 8.34384 Europe/Berlin
49.00361 9.10639 Europe/Berlin
50.45223 11.6393 Europe/Berlin
51.09954 14.66738 Europe/Berlin
49.91444 11.01028 Europe/Berlin
51.67369 8.34482 Europe/Berlin
50.56884 7.28445 Europe/Berlin
50.98002 6.27049 Europe/Berlin
49.25389 8.33861 Europe/Berlin
52.52143 7.31845 Europe/Berlin
51.01959 7.37758 Europe/Berlin
49.68369 8.78151 Europe/Berlin
47.54612 9.68431 Europe/Berlin
49.42444 8.39194 Europe/Berlin
50.3836 8.0503 Europe/Berlin
50.85882 12.76165 Europe/Berlin
53.14193 8.90338 Europe/Berlin
52.15 7.98333 Europe/Berlin
52.02176 10.43169 Europe/Berlin
52.4333 13.30762 Europe/Berlin
50.69255 12.42585 Europe/Berlin
50.75659 12.63025 Europe/Berlin
52.39844 13.40637 Europe/Berlin
50.14567 11.05928 Europe/Berlin
52.51395 13.49975 Europe/Berlin
51.61707 8.89665 Europe/Berlin
48.72607 8.00486 Europe/Berlin
50.52085 8.81567 Europe/Berlin
51.0303 6.98432 Europe/Berlin
47.82672 10.0205 Europe/Berlin
49.29869 10.41189 Europe/Berlin
48.88791 9.39267 Europe/Berlin
51.31783 12.01589 Europe/Berlin
50.55129 8.35836 Europe/Berlin
52.01246 8.69834 Europe/Berlin
48.8 9.01667 Europe/Berlin
47.86832 8.20211 Europe/Berlin
54.21652 10.88326 Europe/Berlin
51.11721 8.06707 Europe/Berlin
47.68333 11.56667 Europe/Berlin
52.18661 7.86043 Europe/Berlin
50.5694 12.36408 Europe/Berlin
52.20487 10.30775 Europe/Berlin
53.16667 8.61667 Europe/Berlin
53.68998 10.09648 Europe/Berlin
52.02786 8.89901 Europe/Berlin
51.15743 12.9279 Europe/Berlin
51.33962 12.37129 Europe/Berlin
48.45004 10.22278 Europe/Berlin
48.69406 9.16809 Europe/Berlin
51.38796 10.3262 Europe/Berlin
49.45167 11.31 Europe/Berlin
49.34737 8.68733 Europe/Berlin
51.10628 7.01873 Europe/Berlin
52.37193 9.97919 Europe/Berlin
52.33333 10.66667 Europe/Berlin
52.03333 7.1 Europe/Berlin
53.23157 7.461 Europe/Berlin
52.7234 13.19304 Europe/Berlin
54.76667 8.98333 Europe/Berlin
49.41122 6.90988 Europe/Berlin
50.63558 9.39777 Europe/Berlin
50.56264 12.73513 Europe/Berlin
48.22786 9.87874 Europe/Berlin
48.56775 10.42706 Europe/Berlin
49.0734 9.14567 Europe/Berlin
47.56512 8.06045 Europe/Berlin
